MFCCs 30% Test 70% Train 
0.578 (+/-0.064) para {'C': 10, 'gamma': 1, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 10, 'gamma': 10, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 10, 'gamma': 100, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 10, 'gamma': 1000, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 10, 'gamma': 10000, 'kernel': 'poly'}
0.550 (+/-0.108) para {'C': 100, 'gamma': 0.0001, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 100, 'gamma': 0.001, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 100, 'gamma': 0.01, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 100, 'gamma': 0.1, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 100, 'gamma': 1, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 100, 'gamma': 10, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 100, 'gamma': 100, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 100, 'gamma': 1000, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 100, 'gamma': 10000, 'kernel': 'poly'}
0.572 (+/-0.061) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 1000, 'gamma': 0.001, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 1000, 'gamma': 0.01, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 1000, 'gamma': 0.1, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 1000, 'gamma': 1, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 1000, 'gamma': 10, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 1000, 'gamma': 100, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 1000, 'gamma': 1000, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 1000, 'gamma': 10000, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 10000, 'gamma': 0.001, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 10000, 'gamma': 0.01, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 10000, 'gamma': 0.1, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 10000, 'gamma': 1, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 10000, 'gamma': 10, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 10000, 'gamma': 100, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 10000, 'gamma': 1000, 'kernel': 'poly'}
0.578 (+/-0.064) para {'C': 10000, 'gamma': 10000, 'kernel': 'poly'}
MFCCs2 20% Test 80% Train 
0.216 (+/-0.008) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'poly'}
0.555 (+/-0.086) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.0001, 'gamma': 1, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.0001, 'gamma': 10, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.0001, 'gamma': 100, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'poly'}
0.307 (+/-0.059) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'poly'}
0.583 (+/-0.111) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.001, 'gamma': 1, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.001, 'gamma': 10, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.001, 'gamma': 100, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.001, 'gamma': 1000, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.001, 'gamma': 10000, 'kernel': 'poly'}
0.420 (+/-0.044) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'poly'}
0.573 (+/-0.059) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.01, 'gamma': 1, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.01, 'gamma': 10, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.01, 'gamma': 100, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.01, 'gamma': 1000, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.01, 'gamma': 10000, 'kernel': 'poly'}
0.555 (+/-0.086) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.1, 'gamma': 10, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.1, 'gamma': 100, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.1, 'gamma': 1000, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 0.1, 'gamma': 10000, 'kernel': 'poly'}
0.583 (+/-0.111) para {'C': 1, 'gamma': 0.0001, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 1, 'gamma': 0.001, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 1, 'gamma': 0.1, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 1, 'gamma': 1, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 1, 'gamma': 10, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 1, 'gamma': 100, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 1, 'gamma': 1000, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 1, 'gamma': 10000, 'kernel': 'poly'}
0.573 (+/-0.059) para {'C': 10, 'gamma': 0.0001, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 10, 'gamma': 0.001, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 10, 'gamma': 0.01, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 10, 'gamma': 0.1, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 10, 'gamma': 1, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 10, 'gamma': 10, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 10, 'gamma': 100, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 10, 'gamma': 1000, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 10, 'gamma': 10000, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 100, 'gamma': 0.0001, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 100, 'gamma': 0.001, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 100, 'gamma': 0.01, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 100, 'gamma': 0.1, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 100, 'gamma': 1, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 100, 'gamma': 10, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 100, 'gamma': 100, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 100, 'gamma': 1000, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 100, 'gamma': 10000, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 1000, 'gamma': 0.001, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 1000, 'gamma': 0.01, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 1000, 'gamma': 0.1, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 1000, 'gamma': 1, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 1000, 'gamma': 10, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 1000, 'gamma': 100, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 1000, 'gamma': 1000, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 1000, 'gamma': 10000, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 10000, 'gamma': 0.001, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 10000, 'gamma': 0.01, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 10000, 'gamma': 0.1, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 10000, 'gamma': 1, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 10000, 'gamma': 10, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 10000, 'gamma': 100, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 10000, 'gamma': 1000, 'kernel': 'poly'}
0.571 (+/-0.073) para {'C': 10000, 'gamma': 10000, 'kernel': 'poly'}
MFCCs3 20% Test 80% Train 
0.294 (+/-0.058) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'poly'}
0.690 (+/-0.076) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.0001, 'gamma': 1, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.0001, 'gamma': 10, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.0001, 'gamma': 100, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'poly'}
0.490 (+/-0.122) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'poly'}
0.683 (+/-0.057) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.001, 'gamma': 1, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.001, 'gamma': 10, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.001, 'gamma': 100, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.001, 'gamma': 1000, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.001, 'gamma': 10000, 'kernel': 'poly'}
0.672 (+/-0.065) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.01, 'gamma': 1, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.01, 'gamma': 10, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.01, 'gamma': 100, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.01, 'gamma': 1000, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.01, 'gamma': 10000, 'kernel': 'poly'}
0.690 (+/-0.076) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.1, 'gamma': 10, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.1, 'gamma': 100, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.1, 'gamma': 1000, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 0.1, 'gamma': 10000, 'kernel': 'poly'}
0.683 (+/-0.057) para {'C': 1, 'gamma': 0.0001, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 1, 'gamma': 0.001, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 1, 'gamma': 0.1, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 1, 'gamma': 1, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 1, 'gamma': 10, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 1, 'gamma': 100, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 1, 'gamma': 1000, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 1, 'gamma': 10000, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 10, 'gamma': 0.0001, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 10, 'gamma': 0.001, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 10, 'gamma': 0.01, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 10, 'gamma': 0.1, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 10, 'gamma': 1, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 10, 'gamma': 10, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 10, 'gamma': 100, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 10, 'gamma': 1000, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 10, 'gamma': 10000, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 100, 'gamma': 0.0001, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 100, 'gamma': 0.001, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 100, 'gamma': 0.01, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 100, 'gamma': 0.1, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 100, 'gamma': 1, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 100, 'gamma': 10, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 100, 'gamma': 100, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 100, 'gamma': 1000, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 100, 'gamma': 10000, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 1000, 'gamma': 0.001, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 1000, 'gamma': 0.01, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 1000, 'gamma': 0.1, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 1000, 'gamma': 1, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 1000, 'gamma': 10, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 1000, 'gamma': 100, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 1000, 'gamma': 1000, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 1000, 'gamma': 10000, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 10000, 'gamma': 0.001, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 10000, 'gamma': 0.01, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 10000, 'gamma': 0.1, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 10000, 'gamma': 1, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 10000, 'gamma': 10, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 10000, 'gamma': 100, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 10000, 'gamma': 1000, 'kernel': 'poly'}
0.686 (+/-0.062) para {'C': 10000, 'gamma': 10000, 'kernel': 'poly'}
LPCs1 20% Test 80% Train 
0.215 (+/-0.005) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'poly'}
0.215 (+/-0.005) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'poly'}
0.215 (+/-0.005) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'poly'}
0.215 (+/-0.026) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'poly'}
0.360 (+/-0.120) para {'C': 0.0001, 'gamma': 1, 'kernel': 'poly'}
0.360 (+/-0.080) para {'C': 0.0001, 'gamma': 10, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 0.0001, 'gamma': 100, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'poly'}
0.215 (+/-0.005) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'poly'}
0.215 (+/-0.005) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'poly'}
0.215 (+/-0.005) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'poly'}
0.252 (+/-0.046) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'poly'}
0.367 (+/-0.127) para {'C': 0.001, 'gamma': 1, 'kernel': 'poly'}
0.354 (+/-0.118) para {'C': 0.001, 'gamma': 10, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 0.001, 'gamma': 100, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 0.001, 'gamma': 1000, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 0.001, 'gamma': 10000, 'kernel': 'poly'}
0.215 (+/-0.005) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'poly'}
0.215 (+/-0.005) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'poly'}
0.213 (+/-0.010) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'poly'}
0.282 (+/-0.075) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'poly'}
0.393 (+/-0.071) para {'C': 0.01, 'gamma': 1, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 0.01, 'gamma': 10, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 0.01, 'gamma': 100, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 0.01, 'gamma': 1000, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 0.01, 'gamma': 10000, 'kernel': 'poly'}
0.215 (+/-0.005) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'poly'}
0.215 (+/-0.005) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'poly'}
0.215 (+/-0.026) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
0.360 (+/-0.120) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'poly'}
0.360 (+/-0.080) para {'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 0.1, 'gamma': 10, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 0.1, 'gamma': 100, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 0.1, 'gamma': 1000, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 0.1, 'gamma': 10000, 'kernel': 'poly'}
0.215 (+/-0.005) para {'C': 1, 'gamma': 0.0001, 'kernel': 'poly'}
0.215 (+/-0.005) para {'C': 1, 'gamma': 0.001, 'kernel': 'poly'}
0.252 (+/-0.046) para {'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
0.367 (+/-0.127) para {'C': 1, 'gamma': 0.1, 'kernel': 'poly'}
0.354 (+/-0.118) para {'C': 1, 'gamma': 1, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 1, 'gamma': 10, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 1, 'gamma': 100, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 1, 'gamma': 1000, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 1, 'gamma': 10000, 'kernel': 'poly'}
0.215 (+/-0.005) para {'C': 10, 'gamma': 0.0001, 'kernel': 'poly'}
0.213 (+/-0.010) para {'C': 10, 'gamma': 0.001, 'kernel': 'poly'}
0.282 (+/-0.075) para {'C': 10, 'gamma': 0.01, 'kernel': 'poly'}
0.393 (+/-0.071) para {'C': 10, 'gamma': 0.1, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 10, 'gamma': 1, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 10, 'gamma': 10, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 10, 'gamma': 100, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 10, 'gamma': 1000, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 10, 'gamma': 10000, 'kernel': 'poly'}
0.215 (+/-0.005) para {'C': 100, 'gamma': 0.0001, 'kernel': 'poly'}
0.215 (+/-0.026) para {'C': 100, 'gamma': 0.001, 'kernel': 'poly'}
0.360 (+/-0.120) para {'C': 100, 'gamma': 0.01, 'kernel': 'poly'}
0.360 (+/-0.080) para {'C': 100, 'gamma': 0.1, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 100, 'gamma': 1, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 100, 'gamma': 10, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 100, 'gamma': 100, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 100, 'gamma': 1000, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 100, 'gamma': 10000, 'kernel': 'poly'}
0.215 (+/-0.005) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'poly'}
0.252 (+/-0.046) para {'C': 1000, 'gamma': 0.001, 'kernel': 'poly'}
0.367 (+/-0.127) para {'C': 1000, 'gamma': 0.01, 'kernel': 'poly'}
0.354 (+/-0.118) para {'C': 1000, 'gamma': 0.1, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 1000, 'gamma': 1, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 1000, 'gamma': 10, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 1000, 'gamma': 100, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 1000, 'gamma': 1000, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 1000, 'gamma': 10000, 'kernel': 'poly'}
0.213 (+/-0.010) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'poly'}
0.282 (+/-0.075) para {'C': 10000, 'gamma': 0.001, 'kernel': 'poly'}
0.393 (+/-0.071) para {'C': 10000, 'gamma': 0.01, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 10000, 'gamma': 0.1, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 10000, 'gamma': 1, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 10000, 'gamma': 10, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 10000, 'gamma': 100, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 10000, 'gamma': 1000, 'kernel': 'poly'}
0.343 (+/-0.128) para {'C': 10000, 'gamma': 10000, 'kernel': 'poly'}
LPCs2 20% Test 80% Train 
0.213 (+/-0.008) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'poly'}
0.213 (+/-0.008) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'poly'}
0.213 (+/-0.008) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'poly'}
0.263 (+/-0.094) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'poly'}
0.336 (+/-0.138) para {'C': 0.0001, 'gamma': 1, 'kernel': 'poly'}
0.362 (+/-0.108) para {'C': 0.0001, 'gamma': 10, 'kernel': 'poly'}
0.350 (+/-0.101) para {'C': 0.0001, 'gamma': 100, 'kernel': 'poly'}
0.350 (+/-0.101) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'poly'}
0.350 (+/-0.101) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'poly'}
0.213 (+/-0.008) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'poly'}
0.213 (+/-0.008) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'poly'}
0.217 (+/-0.004) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'poly'}
0.279 (+/-0.079) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'poly'}
0.350 (+/-0.116) para {'C': 0.001, 'gamma': 1, 'kernel': 'poly'}
0.357 (+/-0.087) para {'C': 0.001, 'gamma': 10, 'kernel': 'poly'}
0.350 (+/-0.101) para {'C': 0.001, 'gamma': 100, 'kernel': 'poly'}
0.350 (+/-0.101) para {'C': 0.001, 'gamma': 1000, 'kernel': 'poly'}
0.350 (+/-0.101) para {'C': 0.001, 'gamma': 10000, 'kernel': 'poly'}
0.213 (+/-0.008) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'poly'}
0.213 (+/-0.008) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'poly'}
0.224 (+/-0.041) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'poly'}
0.291 (+/-0.092) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'poly'}
0.332 (+/-0.122) para {'C': 0.01, 'gamma': 1, 'kernel': 'poly'}
0.350 (+/-0.101) para {'C': 0.01, 'gamma': 10, 'kernel': 'poly'}
0.350 (+/-0.101) para {'C': 0.01, 'gamma': 100, 'kernel': 'poly'}
0.350 (+/-0.101) para {'C': 0.01, 'gamma': 1000, 'kernel': 'poly'}
0.350 (+/-0.101) para {'C': 0.01, 'gamma': 10000, 'kernel': 'poly'}
0.213 (+/-0.008) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'poly'}
0.213 (+/-0.008) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'poly'}
0.263 (+/-0.094) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
0.336 (+/-0.138) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'poly'}
0.362 (+/-0.108) para {'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
0.350 (+/-0.101) para {'C': 0.1, 'gamma': 10, 'kernel': 'poly'}
0.350 (+/-0.101) para {'C': 0.1, 'gamma': 100, 'kernel': 'poly'}
0.350 (+/-0.101) para {'C': 0.1, 'gamma': 1000, 'kernel': 'poly'}
0.350 (+/-0.101) para {'C': 0.1, 'gamma': 10000, 'kernel': 'poly'}
0.213 (+/-0.008) para {'C': 1, 'gamma': 0.0001, 'kernel': 'poly'}
