MFCCs 30% Test 70% Train 
0.216 (+/-0.008) para {'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}
0.216 (+/-0.008) para {'C': 0.1, 'gamma': 100, 'kernel': 'rbf'}
0.216 (+/-0.008) para {'C': 0.1, 'gamma': 1000, 'kernel': 'rbf'}
0.216 (+/-0.008) para {'C': 0.1, 'gamma': 10000, 'kernel': 'rbf'}
0.216 (+/-0.008) para {'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}
0.253 (+/-0.062) para {'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}
0.308 (+/-0.087) para {'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
0.352 (+/-0.150) para {'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}
0.355 (+/-0.098) para {'C': 1, 'gamma': 1, 'kernel': 'rbf'}
0.268 (+/-0.039) para {'C': 1, 'gamma': 10, 'kernel': 'rbf'}
0.221 (+/-0.013) para {'C': 1, 'gamma': 100, 'kernel': 'rbf'}
0.221 (+/-0.013) para {'C': 1, 'gamma': 1000, 'kernel': 'rbf'}
0.221 (+/-0.013) para {'C': 1, 'gamma': 10000, 'kernel': 'rbf'}
0.248 (+/-0.065) para {'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}
0.288 (+/-0.076) para {'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}
0.342 (+/-0.119) para {'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}
0.395 (+/-0.133) para {'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}
0.352 (+/-0.114) para {'C': 10, 'gamma': 1, 'kernel': 'rbf'}
0.288 (+/-0.061) para {'C': 10, 'gamma': 10, 'kernel': 'rbf'}
0.221 (+/-0.013) para {'C': 10, 'gamma': 100, 'kernel': 'rbf'}
0.221 (+/-0.013) para {'C': 10, 'gamma': 1000, 'kernel': 'rbf'}
0.221 (+/-0.013) para {'C': 10, 'gamma': 10000, 'kernel': 'rbf'}
0.295 (+/-0.104) para {'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}
0.370 (+/-0.125) para {'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}
0.377 (+/-0.135) para {'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}
0.370 (+/-0.089) para {'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}
0.365 (+/-0.107) para {'C': 100, 'gamma': 1, 'kernel': 'rbf'}
0.288 (+/-0.061) para {'C': 100, 'gamma': 10, 'kernel': 'rbf'}
0.221 (+/-0.013) para {'C': 100, 'gamma': 100, 'kernel': 'rbf'}
0.221 (+/-0.013) para {'C': 100, 'gamma': 1000, 'kernel': 'rbf'}
0.221 (+/-0.013) para {'C': 100, 'gamma': 10000, 'kernel': 'rbf'}
0.352 (+/-0.109) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}
0.439 (+/-0.109) para {'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}
0.385 (+/-0.154) para {'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}
0.355 (+/-0.060) para {'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}
0.365 (+/-0.107) para {'C': 1000, 'gamma': 1, 'kernel': 'rbf'}
0.288 (+/-0.061) para {'C': 1000, 'gamma': 10, 'kernel': 'rbf'}
0.221 (+/-0.013) para {'C': 1000, 'gamma': 100, 'kernel': 'rbf'}
0.221 (+/-0.013) para {'C': 1000, 'gamma': 1000, 'kernel': 'rbf'}
0.221 (+/-0.013) para {'C': 1000, 'gamma': 10000, 'kernel': 'rbf'}
0.419 (+/-0.049) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'rbf'}
0.444 (+/-0.070) para {'C': 10000, 'gamma': 0.001, 'kernel': 'rbf'}
0.375 (+/-0.094) para {'C': 10000, 'gamma': 0.01, 'kernel': 'rbf'}
0.355 (+/-0.060) para {'C': 10000, 'gamma': 0.1, 'kernel': 'rbf'}
0.365 (+/-0.107) para {'C': 10000, 'gamma': 1, 'kernel': 'rbf'}
0.288 (+/-0.061) para {'C': 10000, 'gamma': 10, 'kernel': 'rbf'}
0.221 (+/-0.013) para {'C': 10000, 'gamma': 100, 'kernel': 'rbf'}
0.221 (+/-0.013) para {'C': 10000, 'gamma': 1000, 'kernel': 'rbf'}
0.221 (+/-0.013) para {'C': 10000, 'gamma': 10000, 'kernel': 'rbf'}
LPCs2 30% Test 70% Train 
0.220 (+/-0.056) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'rbf'}
0.220 (+/-0.056) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'rbf'}
0.223 (+/-0.067) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'rbf'}
0.217 (+/-0.046) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'rbf'}
0.215 (+/-0.035) para {'C': 0.0001, 'gamma': 1, 'kernel': 'rbf'}
0.204 (+/-0.008) para {'C': 0.0001, 'gamma': 10, 'kernel': 'rbf'}
0.207 (+/-0.005) para {'C': 0.0001, 'gamma': 100, 'kernel': 'rbf'}
0.202 (+/-0.018) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'rbf'}
0.204 (+/-0.008) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'rbf'}
0.220 (+/-0.056) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}
0.220 (+/-0.056) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}
0.223 (+/-0.067) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}
0.217 (+/-0.046) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}
0.215 (+/-0.035) para {'C': 0.001, 'gamma': 1, 'kernel': 'rbf'}
0.204 (+/-0.008) para {'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}
0.207 (+/-0.005) para {'C': 0.001, 'gamma': 100, 'kernel': 'rbf'}
0.202 (+/-0.018) para {'C': 0.001, 'gamma': 1000, 'kernel': 'rbf'}
0.204 (+/-0.008) para {'C': 0.001, 'gamma': 10000, 'kernel': 'rbf'}
0.220 (+/-0.056) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}
0.220 (+/-0.056) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}
0.223 (+/-0.067) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}
0.217 (+/-0.046) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}
0.215 (+/-0.035) para {'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}
0.204 (+/-0.008) para {'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}
0.204 (+/-0.008) para {'C': 0.01, 'gamma': 100, 'kernel': 'rbf'}
0.202 (+/-0.018) para {'C': 0.01, 'gamma': 1000, 'kernel': 'rbf'}
0.204 (+/-0.008) para {'C': 0.01, 'gamma': 10000, 'kernel': 'rbf'}
0.220 (+/-0.056) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}
0.220 (+/-0.056) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
0.275 (+/-0.059) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
0.270 (+/-0.027) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}
0.215 (+/-0.035) para {'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}
0.204 (+/-0.008) para {'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}
0.204 (+/-0.008) para {'C': 0.1, 'gamma': 100, 'kernel': 'rbf'}
0.202 (+/-0.018) para {'C': 0.1, 'gamma': 1000, 'kernel': 'rbf'}
0.204 (+/-0.008) para {'C': 0.1, 'gamma': 10000, 'kernel': 'rbf'}
0.223 (+/-0.067) para {'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}
0.280 (+/-0.028) para {'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}
0.257 (+/-0.036) para {'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
0.275 (+/-0.050) para {'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}
0.293 (+/-0.066) para {'C': 1, 'gamma': 1, 'kernel': 'rbf'}
0.243 (+/-0.028) para {'C': 1, 'gamma': 10, 'kernel': 'rbf'}
0.204 (+/-0.008) para {'C': 1, 'gamma': 100, 'kernel': 'rbf'}
0.202 (+/-0.018) para {'C': 1, 'gamma': 1000, 'kernel': 'rbf'}
0.204 (+/-0.008) para {'C': 1, 'gamma': 10000, 'kernel': 'rbf'}
0.272 (+/-0.029) para {'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}
0.264 (+/-0.044) para {'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}
0.312 (+/-0.095) para {'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}
0.304 (+/-0.147) para {'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}
0.298 (+/-0.093) para {'C': 10, 'gamma': 1, 'kernel': 'rbf'}
0.251 (+/-0.035) para {'C': 10, 'gamma': 10, 'kernel': 'rbf'}
0.202 (+/-0.018) para {'C': 10, 'gamma': 100, 'kernel': 'rbf'}
0.202 (+/-0.018) para {'C': 10, 'gamma': 1000, 'kernel': 'rbf'}
0.204 (+/-0.008) para {'C': 10, 'gamma': 10000, 'kernel': 'rbf'}
0.280 (+/-0.082) para {'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}
0.356 (+/-0.108) para {'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}
0.330 (+/-0.115) para {'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}
0.306 (+/-0.122) para {'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}
0.304 (+/-0.095) para {'C': 100, 'gamma': 1, 'kernel': 'rbf'}
0.251 (+/-0.035) para {'C': 100, 'gamma': 10, 'kernel': 'rbf'}
0.202 (+/-0.018) para {'C': 100, 'gamma': 100, 'kernel': 'rbf'}
0.202 (+/-0.018) para {'C': 100, 'gamma': 1000, 'kernel': 'rbf'}
0.204 (+/-0.008) para {'C': 100, 'gamma': 10000, 'kernel': 'rbf'}
0.346 (+/-0.127) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}
0.366 (+/-0.097) para {'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}
0.351 (+/-0.143) para {'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}
0.314 (+/-0.097) para {'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}
0.304 (+/-0.095) para {'C': 1000, 'gamma': 1, 'kernel': 'rbf'}
0.251 (+/-0.035) para {'C': 1000, 'gamma': 10, 'kernel': 'rbf'}
0.202 (+/-0.018) para {'C': 1000, 'gamma': 100, 'kernel': 'rbf'}
0.202 (+/-0.018) para {'C': 1000, 'gamma': 1000, 'kernel': 'rbf'}
0.204 (+/-0.008) para {'C': 1000, 'gamma': 10000, 'kernel': 'rbf'}
0.403 (+/-0.134) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'rbf'}
0.369 (+/-0.102) para {'C': 10000, 'gamma': 0.001, 'kernel': 'rbf'}
0.351 (+/-0.128) para {'C': 10000, 'gamma': 0.01, 'kernel': 'rbf'}
0.314 (+/-0.097) para {'C': 10000, 'gamma': 0.1, 'kernel': 'rbf'}
0.304 (+/-0.095) para {'C': 10000, 'gamma': 1, 'kernel': 'rbf'}
0.251 (+/-0.035) para {'C': 10000, 'gamma': 10, 'kernel': 'rbf'}
0.202 (+/-0.018) para {'C': 10000, 'gamma': 100, 'kernel': 'rbf'}
0.202 (+/-0.018) para {'C': 10000, 'gamma': 1000, 'kernel': 'rbf'}
0.204 (+/-0.008) para {'C': 10000, 'gamma': 10000, 'kernel': 'rbf'}
LPCs3 30% Test 70% Train 
0.208 (+/-0.007) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'rbf'}
0.210 (+/-0.006) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'rbf'}
0.213 (+/-0.016) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'rbf'}
0.208 (+/-0.007) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'rbf'}
0.208 (+/-0.007) para {'C': 0.0001, 'gamma': 1, 'kernel': 'rbf'}
0.208 (+/-0.007) para {'C': 0.0001, 'gamma': 10, 'kernel': 'rbf'}
0.223 (+/-0.056) para {'C': 0.0001, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.016) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'rbf'}
0.210 (+/-0.006) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'rbf'}
0.208 (+/-0.007) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}
0.210 (+/-0.006) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}
0.213 (+/-0.016) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}
0.208 (+/-0.007) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}
0.208 (+/-0.007) para {'C': 0.001, 'gamma': 1, 'kernel': 'rbf'}
0.208 (+/-0.007) para {'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}
0.223 (+/-0.056) para {'C': 0.001, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.016) para {'C': 0.001, 'gamma': 1000, 'kernel': 'rbf'}
0.210 (+/-0.006) para {'C': 0.001, 'gamma': 10000, 'kernel': 'rbf'}
0.208 (+/-0.007) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}
0.210 (+/-0.006) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}
0.213 (+/-0.016) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}
0.208 (+/-0.007) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}
0.208 (+/-0.007) para {'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}
0.208 (+/-0.007) para {'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}
0.223 (+/-0.056) para {'C': 0.01, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.016) para {'C': 0.01, 'gamma': 1000, 'kernel': 'rbf'}
0.210 (+/-0.006) para {'C': 0.01, 'gamma': 10000, 'kernel': 'rbf'}
0.208 (+/-0.007) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}
0.210 (+/-0.006) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
0.291 (+/-0.048) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
0.335 (+/-0.042) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}
0.208 (+/-0.007) para {'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}
0.208 (+/-0.007) para {'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}
0.223 (+/-0.056) para {'C': 0.1, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.016) para {'C': 0.1, 'gamma': 1000, 'kernel': 'rbf'}
0.210 (+/-0.006) para {'C': 0.1, 'gamma': 10000, 'kernel': 'rbf'}
0.208 (+/-0.007) para {'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}
0.291 (+/-0.036) para {'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}
0.348 (+/-0.077) para {'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
0.353 (+/-0.066) para {'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}
0.330 (+/-0.157) para {'C': 1, 'gamma': 1, 'kernel': 'rbf'}
0.234 (+/-0.019) para {'C': 1, 'gamma': 10, 'kernel': 'rbf'}
0.210 (+/-0.006) para {'C': 1, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.016) para {'C': 1, 'gamma': 1000, 'kernel': 'rbf'}
0.210 (+/-0.006) para {'C': 1, 'gamma': 10000, 'kernel': 'rbf'}
0.281 (+/-0.035) para {'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}
0.348 (+/-0.076) para {'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}
0.377 (+/-0.070) para {'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}
0.408 (+/-0.080) para {'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}
0.330 (+/-0.100) para {'C': 10, 'gamma': 1, 'kernel': 'rbf'}
0.236 (+/-0.027) para {'C': 10, 'gamma': 10, 'kernel': 'rbf'}
0.208 (+/-0.007) para {'C': 10, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.016) para {'C': 10, 'gamma': 1000, 'kernel': 'rbf'}
0.210 (+/-0.006) para {'C': 10, 'gamma': 10000, 'kernel': 'rbf'}
0.343 (+/-0.114) para {'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}
0.397 (+/-0.102) para {'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}
0.400 (+/-0.091) para {'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}
0.408 (+/-0.062) para {'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}
0.317 (+/-0.093) para {'C': 100, 'gamma': 1, 'kernel': 'rbf'}
0.236 (+/-0.027) para {'C': 100, 'gamma': 10, 'kernel': 'rbf'}
0.208 (+/-0.007) para {'C': 100, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.016) para {'C': 100, 'gamma': 1000, 'kernel': 'rbf'}
0.210 (+/-0.006) para {'C': 100, 'gamma': 10000, 'kernel': 'rbf'}
0.387 (+/-0.163) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}
0.400 (+/-0.079) para {'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}
0.442 (+/-0.092) para {'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}
0.400 (+/-0.060) para {'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}
0.317 (+/-0.093) para {'C': 1000, 'gamma': 1, 'kernel': 'rbf'}
0.236 (+/-0.027) para {'C': 1000, 'gamma': 10, 'kernel': 'rbf'}
0.208 (+/-0.007) para {'C': 1000, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.016) para {'C': 1000, 'gamma': 1000, 'kernel': 'rbf'}
0.210 (+/-0.006) para {'C': 1000, 'gamma': 10000, 'kernel': 'rbf'}
0.418 (+/-0.076) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'rbf'}
0.395 (+/-0.047) para {'C': 10000, 'gamma': 0.001, 'kernel': 'rbf'}
0.421 (+/-0.100) para {'C': 10000, 'gamma': 0.01, 'kernel': 'rbf'}
0.400 (+/-0.060) para {'C': 10000, 'gamma': 0.1, 'kernel': 'rbf'}
0.317 (+/-0.093) para {'C': 10000, 'gamma': 1, 'kernel': 'rbf'}
0.236 (+/-0.027) para {'C': 10000, 'gamma': 10, 'kernel': 'rbf'}
0.208 (+/-0.007) para {'C': 10000, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.016) para {'C': 10000, 'gamma': 1000, 'kernel': 'rbf'}
0.210 (+/-0.006) para {'C': 10000, 'gamma': 10000, 'kernel': 'rbf'}
TOTAL 30% Test 70% Train 
0.213 (+/-0.002) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.0001, 'gamma': 1, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.0001, 'gamma': 10, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.0001, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.001, 'gamma': 1, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.001, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.001, 'gamma': 1000, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.001, 'gamma': 10000, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.01, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.01, 'gamma': 1000, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.01, 'gamma': 10000, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}
0.302 (+/-0.027) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
0.649 (+/-0.028) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
0.635 (+/-0.021) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.1, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.1, 'gamma': 1000, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.1, 'gamma': 10000, 'kernel': 'rbf'}
0.302 (+/-0.025) para {'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}
0.722 (+/-0.033) para {'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}
0.847 (+/-0.034) para {'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
0.832 (+/-0.027) para {'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}
0.424 (+/-0.051) para {'C': 1, 'gamma': 1, 'kernel': 'rbf'}
0.218 (+/-0.011) para {'C': 1, 'gamma': 10, 'kernel': 'rbf'}
0.216 (+/-0.010) para {'C': 1, 'gamma': 100, 'kernel': 'rbf'}
0.216 (+/-0.010) para {'C': 1, 'gamma': 1000, 'kernel': 'rbf'}
0.216 (+/-0.010) para {'C': 1, 'gamma': 10000, 'kernel': 'rbf'}
0.737 (+/-0.027) para {'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}
0.878 (+/-0.045) para {'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}
0.893 (+/-0.033) para {'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}
0.837 (+/-0.037) para {'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}
0.462 (+/-0.063) para {'C': 10, 'gamma': 1, 'kernel': 'rbf'}
0.218 (+/-0.011) para {'C': 10, 'gamma': 10, 'kernel': 'rbf'}
0.216 (+/-0.010) para {'C': 10, 'gamma': 100, 'kernel': 'rbf'}
0.216 (+/-0.010) para {'C': 10, 'gamma': 1000, 'kernel': 'rbf'}
0.216 (+/-0.010) para {'C': 10, 'gamma': 10000, 'kernel': 'rbf'}
0.880 (+/-0.042) para {'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}
0.902 (+/-0.036) para {'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}
0.874 (+/-0.043) para {'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}
0.836 (+/-0.025) para {'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}
0.462 (+/-0.063) para {'C': 100, 'gamma': 1, 'kernel': 'rbf'}
0.218 (+/-0.011) para {'C': 100, 'gamma': 10, 'kernel': 'rbf'}
0.216 (+/-0.010) para {'C': 100, 'gamma': 100, 'kernel': 'rbf'}
0.216 (+/-0.010) para {'C': 100, 'gamma': 1000, 'kernel': 'rbf'}
0.216 (+/-0.010) para {'C': 100, 'gamma': 10000, 'kernel': 'rbf'}
0.900 (+/-0.033) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}
0.886 (+/-0.031) para {'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}
0.861 (+/-0.044) para {'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}
0.836 (+/-0.025) para {'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}
0.462 (+/-0.063) para {'C': 1000, 'gamma': 1, 'kernel': 'rbf'}
0.218 (+/-0.011) para {'C': 1000, 'gamma': 10, 'kernel': 'rbf'}
0.216 (+/-0.010) para {'C': 1000, 'gamma': 100, 'kernel': 'rbf'}
0.216 (+/-0.010) para {'C': 1000, 'gamma': 1000, 'kernel': 'rbf'}
0.216 (+/-0.010) para {'C': 1000, 'gamma': 10000, 'kernel': 'rbf'}
0.892 (+/-0.043) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'rbf'}
0.877 (+/-0.038) para {'C': 10000, 'gamma': 0.001, 'kernel': 'rbf'}
0.859 (+/-0.033) para {'C': 10000, 'gamma': 0.01, 'kernel': 'rbf'}
0.836 (+/-0.025) para {'C': 10000, 'gamma': 0.1, 'kernel': 'rbf'}
0.462 (+/-0.063) para {'C': 10000, 'gamma': 1, 'kernel': 'rbf'}
0.218 (+/-0.011) para {'C': 10000, 'gamma': 10, 'kernel': 'rbf'}
0.216 (+/-0.010) para {'C': 10000, 'gamma': 100, 'kernel': 'rbf'}
0.216 (+/-0.010) para {'C': 10000, 'gamma': 1000, 'kernel': 'rbf'}
0.216 (+/-0.010) para {'C': 10000, 'gamma': 10000, 'kernel': 'rbf'}
TOTAL1 30% Test 70% Train 
0.218 (+/-0.007) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'rbf'}
0.218 (+/-0.007) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'rbf'}
0.218 (+/-0.007) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'rbf'}
0.218 (+/-0.007) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'rbf'}
0.218 (+/-0.007) para {'C': 0.0001, 'gamma': 1, 'kernel': 'rbf'}
0.218 (+/-0.007) para {'C': 0.0001, 'gamma': 10, 'kernel': 'rbf'}
0.218 (+/-0.007) para {'C': 0.0001, 'gamma': 100, 'kernel': 'rbf'}
0.218 (+/-0.007) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'rbf'}
0.218 (+/-0.007) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'rbf'}
0.218 (+/-0.007) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}
0.218 (+/-0.007) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}
0.218 (+/-0.007) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}
0.218 (+/-0.007) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}
0.218 (+/-0.007) para {'C': 0.001, 'gamma': 1, 'kernel': 'rbf'}
